
The FP indices for tree 1 are : 
Spe	0.0996721819133209
Pro	0.10657430218254
Fel	0.106130120568783
Och	0.181275481913321
Ory	0.114607481913321
Can	0.0984921205687831
Sor	0.224461916997355
Gal	0.2147875
Sus	0.110765620568783
Ech	0.19235830218254
Dip	0.255087181913321
Rat	0.136842848579988
Pte	0.0923617205687831
Pan	0.0346647243736383
Gor	0.0435282243736383
Orn	0.0490773194444444
Cal	0.0710337577069717
Vic	0.104408120568783
Mus	0.135307848579988
Tur	0.0882801205687831
Myo	0.104431720568783
Hom	0.0338737243736383
Bos	0.0491848146825397
Eri	0.166867916997354
Cho	0.10619030218254
Mon	0.158682648015873
Mac	0.145383648015873
Cav	0.157715848579988
Equ	0.0780287919973545
Pon	0.0369765577069717
Tar	0.103730424373638

The FP indices for tree 134 are : 
Gal	0.1544895
Ory	0.054151606024531
Can	0.041917106024531
Sor	0.0928984449134199
Och	0.075259606024531
Fel	0.045484106024531
Rat	0.0972459449134199
Pte	0.041454606024531
Dip	0.0714469393578644
Ech	0.0980994449134199
Sus	0.0426360226911977
Oto	0.0504244393578644
Das	0.051214306024531
Lox	0.0444456949134199
New	0.0352521584054834
Tup	0.059430106024531
Pro	0.0532956949134199
Mic	0.0418684393578644
Spe	0.0575839393578643
Cav	0.0894214393578644
Equ	0.063566606024531
Pon	0.0281926584054834
Cho	0.056407306024531
Mon	0.103602346428571
Mac	0.0884813464285714
Tar	0.0522607250721501
Orn	0.164516375
Cal	0.0414785584054834
Vic	0.041058356024531
Gor	0.0204269917388167
Pan	0.0233154917388167
Bos	0.0488390226911977
Eri	0.098869606024531
Hom	0.0193624917388167
Mus	0.10712394491342
Myo	0.048818606024531
Tur	0.0369010226911977

The FP indices for tree 135 are : 
Eri	0.08580409505772
Bos	0.072277741399886
Hom	0.0179175770250451
Mus	0.0687724567869499
Myo	0.0655455247332193
Tur	0.052778741399886
Orn	0.143370263888889
Cal	0.0296236936917118
Vic	0.0747120747332193
Pan	0.0168065770250451
Gor	0.0172020770250451
Tar	0.0838425270250451
Cav	0.0941877901202832
Pon	0.0189987436917118
Equ	0.0565803247332193
Mac	0.0658180496031746
Cho	0.0528479407505353
Mon	0.0713190496031746
Pro	0.0669552740838686
Mic	0.0481255270250451
Spe	0.0537102901202832
Oto	0.0835255270250451
Lox	0.0419492740838686
Das	0.0539519407505353
New	0.0235204936917118
Tup	0.0639593186917118
Pte	0.0429845247332193
Rat	0.0753594567869499
Dip	0.10973845678695
Ech	0.0879087740838686
Sus	0.070109741399886
Gal	0.0942935
Ory	0.0518833901202832
Can	0.044781810447505
Sor	0.0714892513077201
Och	0.0658473901202832
Fel	0.040521810447505

The FP indices for tree 136 are : 
Mon	0.0713586242063492
Cho	0.0527913119751664
Mac	0.0658746242063492
Cav	0.0940288506306286
Pon	0.0190315093607873
Equ	0.0564641864340409
Tar	0.0840289093607873
Cal	0.0296759093607873
Orn	0.143214652777778
Vic	0.0747849364340409
Gor	0.0172375093607873
Pan	0.0168425093607873
Mus	0.0687640172972953
Tur	0.0528342697673742
Myo	0.0656523864340409
Eri	0.0857965939033189
Bos	0.0722772697673742
Hom	0.0179535093607873
Och	0.0655861506306286
Fel	0.0404433150054694
Gal	0.0943075
Ory	0.0516601506306286
Can	0.0448153150054694
Sor	0.0714754064033189
Dip	0.109636517297295
Ech	0.0878329786418331
Sus	0.0701482697673742
Rat	0.0752880172972953
Pte	0.0429093864340409
Tup	0.0641704649163429
Oto	0.0833979093607873
Lox	0.0420454786418331
Das	0.0539603119751664
New	0.0235945093607873
Spe	0.0538103506306286
Mic	0.0482889093607873
Pro	0.0669414786418331

The FP indices for tree 137 are : 
Tar	0.0441352945146887
Cav	0.0833881611813554
Equ	0.0541789104567177
Pon	0.0202372778480221
Mac	0.108719641666667
Mon	0.109265641666667
Cho	0.0557956278480221
Bos	0.0496554011974585
Eri	0.074766368939394
Hom	0.0167729445146887
Mus	0.0815869945146887
Myo	0.0722345445146887
Tur	0.0480974011974585
Cal	0.0354116278480221
Orn	0.0904540416666667
Vic	0.0532424011974585
Gor	0.0192049445146887
Pan	0.0196169445146887
Rat	0.0874939945146887
Pte	0.0581129104567177
Dip	0.0716354945146887
Sus	0.0654714011974585
Ech	0.0983309611813554
Gal	0.0896775
Ory	0.0928535445146887
Can	0.0545494104567177
Sor	0.097524368939394
Och	0.113181544514689
Fel	0.0474494104567177
Pro	0.0747704611813554
Mic	0.0510422945146887
Spe	0.0512351611813554
Oto	0.0510812945146887
Lox	0.0543364611813554
Das	0.0607656278480221
New	0.0477870278480221
Tup	0.0614429611813554

The FP indices for tree 138 are : 
Mus	0.141926731313371
Tur	0.0532377098932877
Myo	0.100055809893288
Hom	0.0308233598847995
Bos	0.0783477098932877
Eri	0.190742158459596
Gor	0.0318293598847995
Pan	0.0299393598847995
Cal	0.0636908265514661
Orn	0.388361527777778
Vic	0.0788637098932877
Tar	0.153467326551466
Mon	0.355374027777778
Cho	0.0730362215094493
Mac	0.226449027777778
Cav	0.464539897980038
Equ	0.118395959893288
Pon	0.0302630265514661
Spe	0.139543064646704
Mic	0.0687448979800376
Pro	0.129170888176116
Tup	0.118101897980038
New	0.0436580265514661
Oto	0.188566897980038
Lox	0.079726888176116
Das	0.0889172215094493
Sus	0.0926437098932877
Ech	0.168704388176116
Dip	0.175259731313371
Rat	0.137108731313371
Pte	0.0842628098932877
Fel	0.0775623098932877
Och	0.164771564646704
Can	0.0771283098932877
Ory	0.138151564646704
Sor	0.186445345959596
Gal	0.290383

The FP indices for tree 139 are : 
Rat	0.0826470288069773
Pte	0.077661238961039
Dip	0.124434028806977
Sus	0.0662451972943723
Ech	0.0883596722943723
Gal	0.08592
Sor	0.131921972294372
Can	0.057286113961039
Ory	0.068193745473644
Och	0.081110745473644
Fel	0.068930113961039
Pro	0.0725926722943723
Mic	0.060506372457771
Spe	0.068876695473644
Lox	0.0508236722943723
Das	0.139468472294372
Oto	0.075892372457771
New	0.0315376819815805
Tup	0.0805976919022154
Tar	0.0467315153149138
Pon	0.0244899319815805
Equ	0.054318613961039
Cav	0.097269445473644
Mon	0.0784736238095238
Cho	0.113761472294372
Mac	0.0825656238095238
Eri	0.102539613961039
Bos	0.0535771972943723
Hom	0.0195314319815805
Tur	0.0528821972943723
Myo	0.061600238961039
Mus	0.0780220288069773
Vic	0.058734863961039
Orn	0.225339666666667
Cal	0.0454136819815805
Gor	0.0244709319815805
Pan	0.0206534319815805

The FP indices for tree 140 are : 
Pro	0.049046858495671
Mic	0.0332982531852135
Spe	0.0565500539788643
Das	0.044842358495671
Lox	0.031143858495671
Oto	0.0476062531852135
New	0.0206882722328325
Tup	0.0428467254074357
Rat	0.0571497206455309
Pte	0.0465910059704185
Dip	0.0630982206455309
Sus	0.0431096726370851
Ech	0.070011858495671
Gal	0.0965055
Sor	0.0744473393037518
Can	0.0410118948593074
Ory	0.0433056539788643
Och	0.0571266539788643
Fel	0.0327388948593074
Bos	0.0495956726370851
Eri	0.0771583393037518
Hom	0.0144233555661659
Myo	0.0381760059704185
Tur	0.0306066726370851
Mus	0.0530747206455309
Vic	0.0359443393037518
Orn	0.154793708333333
Cal	0.0489718722328325
Pan	0.0158383555661659
Gor	0.0149458555661659
Tar	0.0469950388994992
Equ	0.0331670059704185
Pon	0.0172655222328325
Cav	0.0619940539788643
Cho	0.044715358495671
Mac	0.0822885369047619
Mon	0.0854105369047619

The FP indices for tree 141 are : 
Tar	0.0622895226381462
Mon	0.0916660857142857
Cho	0.0445959554112554
Mac	0.0846030857142857
Cav	0.0565847976381462
Equ	0.0296865268398268
Pon	0.0159752559714795
Mus	0.0628525476381462
Tur	0.0262777958874459
Myo	0.0473650268398268
Eri	0.123402295887446
Bos	0.0616592958874459
Hom	0.0163979226381462
Cal	0.0237943559714795
Orn	0.2099325
Vic	0.0383764625541126
Pan	0.0163259226381462
Gor	0.0170599226381462
Dip	0.0555825476381462
Ech	0.0829948887445887
Sus	0.0356077125541125
Pte	0.0349990268398268
Rat	0.0647795476381462
Och	0.0690243976381462
Fel	0.0460333125541126
Gal	0.148734
Ory	0.0423153976381462
Can	0.0331313125541126
Sor	0.106856526839827
Spe	0.0437815476381462
Mic	0.0299943797810033
Pro	0.0553513887445887
Tup	0.0568042547810033
Oto	0.0387103797810033
Das	0.0403019554112554
Lox	0.0493063887445887
New	0.0223917559714795

The FP indices for tree 142 are : 
Eri	0.115312490656566
Bos	0.0818176573232323
Hom	0.024113133704694
Mus	0.0896946194189797
Tur	0.0528246573232323
Myo	0.104066857323232
Cal	0.059283983704694
Orn	0.162324319444444
Vic	0.0543656573232323
Gor	0.027887133704694
Pan	0.022163133704694
Tar	0.059143383704694
Cav	0.0864790360856464
Pon	0.024889133704694
Equ	0.0879128573232323
Cho	0.060337890007215
Mac	0.11973070515873
Mon	0.11457670515873
Pro	0.0781865233405483
Spe	0.100041786085646
Mic	0.0666851503713607
Oto	0.0783571503713607
Lox	0.0456225233405483
Das	0.078838890007215
New	0.037088383704694
Tup	0.069682383704694
Rat	0.0909206194189797
Pte	0.0796808573232323
Dip	0.11324611941898
Ech	0.110644023340548
Sus	0.0787466573232323
Gal	0.1007755
Ory	0.0774859360856464
Can	0.100463857323232
Sor	0.113949490656566
Och	0.107761936085646
Fel	0.0743058573232323

The FP indices for tree 143 are : 
Mus	0.0935971301319648
Myo	0.0623969467986315
Tur	0.0571789467986315
Eri	0.126388780131965
Bos	0.0671169467986315
Hom	0.0286001579097426
Cal	0.0502076579097426
Orn	0.127357458333333
Vic	0.0583899467986315
Pan	0.0267931579097426
Gor	0.0244776579097426
Tar	0.0819718245764093
Mon	0.111142886904762
Cho	0.0550347656926407
Mac	0.0720308869047619
Cav	0.152880880131965
Equ	0.0564337801319648
Pon	0.0322746579097426
Spe	0.0752883801319648
Mic	0.0949348245764093
Pro	0.119368642036727
Tup	0.0885788801319648
Oto	0.0970168245764093
Lox	0.0518196420367267
Das	0.0566337656926407
New	0.0357956579097426
Dip	0.106581880131965
Ech	0.153367142036727
Sus	0.0624264467986315
Pte	0.0497239467986315
Rat	0.0945671301319648
Och	0.137352630131965
Fel	0.0650699467986315
Gal	0.1399125
Can	0.0908827801319648
Ory	0.0629366301319648
Sor	0.171048880131965

The FP indices for tree 144 are : 
Pte	0.0384994407287157
Rat	0.0522964208874459
Dip	0.0712414208874459
Sus	0.0337717740620491
Ech	0.0956252661255411
Gal	0.0694845
Can	0.0374209407287157
Ory	0.0515025518398268
Sor	0.0786600518398268
Och	0.107592420887446
Fel	0.0604119407287157
Pro	0.0506972661255411
Mic	0.0377916907287157
Spe	0.0395724208874459
Oto	0.0492966907287157
Das	0.0464277661255411
Lox	0.0348382661255411
New	0.0198146764430014
Tup	0.0470230875541126
Tar	0.0363989764430014
Cav	0.0660154208874459
Pon	0.0368611764430014
Equ	0.0306134407287157
Cho	0.0398217661255411
Mon	0.0567957964285714
Mac	0.0553897964285714
Eri	0.120745051839827
Bos	0.0372987740620491
Hom	0.0134626764430014
Mus	0.0591834208874459
Myo	0.0504204407287157
Tur	0.0319137740620491
Orn	0.106718125
Cal	0.0288304764430014
Vic	0.0335274407287157
Pan	0.0129946764430014
Gor	0.0356401764430014

The FP indices for tree 145 are : 
Orn	0.0831356928104575
Cal	0.0273226051481199
Vic	0.0451525082956947
Gor	0.0155732551481199
Pan	0.0155792551481199
Bos	0.0504865082956947
Eri	0.110994930823167
Hom	0.0146782551481199
Mus	0.0591499308231672
Myo	0.0702959308231672
Tur	0.0392475082956947
Cav	0.0757324308231672
Equ	0.0353816218147865
Pon	0.0185172551481199
Mon	0.0525022222222222
Mac	0.0747972222222222
Cho	0.0504699503862151
Tar	0.0373647718147865
Oto	0.0446174808231672
Lox	0.0335876170528818
Das	0.0513799503862151
New	0.0537230051481199
Tup	0.0412687718147865
Pro	0.0438546170528818
Spe	0.0718962641565005
Mic	0.0559959808231672
Gal	0.051884
Ory	0.0570793474898339
Can	0.0309362533937339
Sor	0.0834930974898339
Och	0.0683233474898339
Fel	0.0369172533937339
Pte	0.0511801987718851
Rat	0.0533929308231672
Dip	0.0791259308231672
Ech	0.0530601170528818
Sus	0.0601649808231672

The FP indices for tree 146 are : 
Pan	0.0202536972264663
Gor	0.0207011972264663
Orn	0.101762791666667
Cal	0.038032413893133
Vic	0.0550565427489177
Mus	0.08707994087726
Tur	0.0560865427489178
Myo	0.0656703594155844
Hom	0.0208676972264663
Bos	0.0648845427489178
Eri	0.0949563927489177
Mon	0.0698963916666667
Mac	0.0892573916666667
Cho	0.057811721969697
Cav	0.09354444087726
Pon	0.021715863893133
Equ	0.0495802927489177
Tar	0.0550152472264663
Tup	0.06446404087726
New	0.027858613893133
Oto	0.0619078186550378
Das	0.065008721969697
Lox	0.0564725553030303
Mic	0.0483128186550378
Spe	0.06996244087726
Pro	0.0909125553030303
Fel	0.0633666927489177
Och	0.09256244087726
Can	0.0479026927489178
Ory	0.06749544087726
Sor	0.116395359415584
Gal	0.0915765
Sus	0.0635535427489178
Ech	0.11236455530303
Dip	0.08244444087726
Pte	0.0545123594155844
Rat	0.08628594087726

The FP indices for tree 147 are : 
New	0.0165578431897759
Das	0.0342934720359298
Lox	0.0333899720359298
Oto	0.0400909431897759
Tup	0.0424231158088235
Pro	0.0558409720359298
Spe	0.0415266158088235
Mic	0.0352369431897759
Sor	0.0706730248137075
Ory	0.0575004908088235
Can	0.0428064581470409
Gal	0.062319
Fel	0.0387914581470409
Och	0.0521274908088235
Rat	0.0586972303921569
Pte	0.0329389998137075
Ech	0.0798556241421569
Sus	0.0774529414803742
Dip	0.0531186158088235
Pan	0.0110445098564426
Gor	0.0115075098564426
Vic	0.0422082748137075
Cal	0.0215244431897759
Orn	0.216564124142157
Hom	0.0116325098564426
Bos	0.0395434414803742
Eri	0.0891926241421569
Myo	0.0902061241421569
Tur	0.0260754414803742
Mus	0.0522432303921569
Equ	0.0413539581470409
Pon	0.0125048431897759
Cav	0.0674516241421569
Mac	0.0605685833333333
Mon	0.0519205833333333
Cho	0.0629084720359298
Tar	0.0603804908088235

The FP indices for tree 148 are : 
Sor	0.0894615083801003
Can	0.0639988417134336
Ory	0.0777022872262541
Gal	0.0824625
Fel	0.0368933417134336
Och	0.0762222872262541
Pte	0.0528825798086717
Rat	0.0916522991310161
Sus	0.0494050131420051
Ech	0.104075341713434
Dip	0.091470799131016
New	0.025150192110259
Lox	0.0420738417134336
Das	0.1019985083801
Oto	0.0603885111578781
Tup	0.0722732333801003
Pro	0.0628693417134336
Spe	0.0719027782976827
Mic	0.0499125111578781
Equ	0.0527096798086717
Pon	0.022637692110259
Cav	0.0729014657976827
Cho	0.0914363417134336
Mon	0.085350625
Mac	0.087684625
Tar	0.0938797254435924
Gor	0.018840192110259
Pan	0.018312692110259
Vic	0.0540776798086717
Cal	0.025699392110259
Orn	0.324586566176471
Hom	0.018119192110259
Eri	0.0975935083801003
Bos	0.0573015131420051
Tur	0.0491805131420051
Myo	0.0751375798086717
Mus	0.088585299131016

The FP indices for tree 149 are : 
Spe	0.081180084784823
Mic	0.056024563753077
Pro	0.091065041017316
Tup	0.0806268276419659
Das	0.112281207683983
Lox	0.058146041017316
Oto	0.077910563753077
New	0.0436975970864103
Dip	0.12681075145149
Sus	0.0842429371933622
Ech	0.127513041017316
Rat	0.10792075145149
Pte	0.0676056038600289
Och	0.109502684784823
Fel	0.0607136038600289
Gal	0.1099965
Sor	0.139716992748918
Can	0.0541576038600289
Ory	0.075418684784823
Tur	0.0572899371933622
Myo	0.112078603860029
Mus	0.10731875145149
Eri	0.125160992748918
Bos	0.0691749371933622
Hom	0.020559263753077
Vic	0.0671566038600289
Cal	0.0379953970864103
Orn	0.107594458333333
Pan	0.020289263753077
Gor	0.019972263753077
Tar	0.061616563753077
Mon	0.083321444047619
Cho	0.0702222076839827
Mac	0.0781754440476191
Equ	0.0558191038600289
Pon	0.0227155970864103
Cav	0.094230084784823

The FP indices for tree 150 are : 
Pro	0.0885767161872178
Mic	0.0302850554029041
Spe	0.0775327792124279
New	0.103924170634921
Oto	0.0824700554029041
Lox	0.0866097161872178
Das	0.100843716187218
Tup	0.0807520554029041
Rat	0.133849279212428
Pte	0.0754148848740865
Ech	0.0896592161872178
Sus	0.0816586705883722
Dip	0.124403779212428
Ory	0.0836000792124279
Can	0.0793106705883722
Sor	0.109284155483405
Gal	0.133525
Fel	0.0656756705883722
Och	0.104951079212428
Hom	0.0207266196886184
Bos	0.0774416705883722
Eri	0.0646341554834055
Mus	0.102703279212428
Tur	0.0528826705883722
Myo	0.0669388848740865
Pan	0.0199556196886184
Gor	0.0234406196886184
Cal	0.0647376196886184
Orn	0.129532027777778
Vic	0.0787026705883722
Tar	0.069046436355285
Cav	0.156630779212428
Pon	0.0225198696886184
Equ	0.0845381705883722
Mac	0.0624772696886184
Mon	0.117110170634921
Cho	0.0633577161872178

The FP indices for tree 151 are : 
Mac	0.0558132817460317
Mon	0.0894022817460318
Cho	0.0374944000594656
Cav	0.0507062004166085
Equ	0.0297971892369548
Pon	0.0155420470832751
Tar	0.0462814470832751
Orn	0.0749776388888889
Cal	0.0243999470832751
Vic	0.0277621892369548
Gor	0.0131890470832751
Pan	0.0138220470832751
Mus	0.043549009018759
Tur	0.0280590225702881
Myo	0.0352896892369548
Bos	0.0475610225702881
Eri	0.0663752606655262
Hom	0.0138220470832751
Och	0.0628167242261323
Fel	0.0348779273321929
Gal	0.055859
Can	0.0423719273321929
Ory	0.0415617242261323
Sor	0.0750692606655262
Dip	0.0573977670832751
Sus	0.0477695225702881
Ech	0.073756233392799
Pte	0.0356346892369548
Rat	0.046777009018759
Tup	0.0505672242261323
Oto	0.0585298042261323
Das	0.0398494000594656
Lox	0.040995233392799
New	0.0182485470832751
Spe	0.0407492004166085
Mic	0.0307248042261323
Pro	0.047778233392799

The FP indices for tree 152 are : 
Sor	0.110360033730159
Ory	0.0794552481078351
Can	0.0546337731078351
Gal	0.1121515
Fel	0.0752757731078351
Och	0.101286248107835
Pte	0.0569696064411684
Rat	0.089853336996724
Ech	0.089425136996724
Sus	0.0736238397745018
Dip	0.094493836996724
New	0.0448462481078351
Das	0.094156678950747
Lox	0.051804136996724
Oto	0.105583248107835
Tup	0.0709538036633906
Pro	0.100418136996724
Mic	0.052361210200747
Spe	0.0712655036633906
Equ	0.0478018981078351
Pon	0.0958502481078351
Cav	0.0924530036633907
Mac	0.131485970330057
Cho	0.082258878950747
Mon	0.166452970330057
Tar	0.142514210200747
Gor	0.0260495814411684
Pan	0.0262195814411684
Vic	0.0540585064411684
Cal	0.0732602481078351
Orn	0.277220319444444
Hom	0.0250655814411684
Eri	0.125934006441168
Bos	0.116894839774502
Tur	0.0647208397745017
Myo	0.114931678950747
Mus	0.081875336996724

The FP indices for tree 153 are : 
Equ	0.0353322081699346
Pon	0.0135496212651727
Cav	0.0622274998366013
Cho	0.0366039748366013
Mac	0.0606261111111111
Mon	0.0594771111111111
Tar	0.0834415712651727
Vic	0.0535429581699346
Orn	0.444442258169935
Cal	0.0243225712651727
Pan	0.0120354545985061
Gor	0.0119439545985061
Eri	0.198754508169935
Bos	0.044786791503268
Hom	0.0120264545985061
Myo	0.0434767081699346
Tur	0.028984791503268
Mus	0.124815333169935
Gal	0.101524
Sor	0.106954508169935
Ory	0.0443354998366013
Can	0.0359317081699346
Och	0.0615014998366013
Fel	0.0432097081699346
Pte	0.0330487081699346
Rat	0.0822023331699346
Dip	0.0660888331699346
Ech	0.0773154748366013
Sus	0.036465291503268
Lox	0.0639184748366013
Das	0.0435349748366013
Oto	0.0267942581699346
New	0.0188143712651727
Tup	0.0700649998366013
Pro	0.105698474836601
Spe	0.0546439998366013
Mic	0.0383439998366013

The FP indices for tree 154 are : 
Dip	0.0604099882936508
Ech	0.0607258241359447
Sus	0.0425225880912876
Rat	0.0599404257936508
Pte	0.0516117241359447
Och	0.0591200622311828
Fel	0.0497289214246209
Gal	0.0357155
Sor	0.0985648796915003
Can	0.0388459214246209
Ory	0.0348100622311828
Mic	0.0302413451259196
Spe	0.063139557469278
Pro	0.0507072428531924
Tup	0.0563388796915003
Lox	0.0348582428531924
Das	0.0371262428531924
Oto	0.0392803451259196
New	0.0232881117925863
Tar	0.0478938796915003
Mon	0.104199057469278
Cho	0.0382202428531924
Mac	0.094154057469278
Equ	0.0626724214246209
Pon	0.0149276117925863
Cav	0.0416732463581669
Tur	0.0269585880912876
Myo	0.0826527241359447
Mus	0.0593834257936508
Bos	0.0540105880912876
Eri	0.0962689257936508
Hom	0.0148089451259196
Vic	0.0298489214246209
Cal	0.0272955117925863
Orn	0.391271097222222
Gor	0.0168709451259196
Pan	0.0144139451259196

The FP indices for tree 155 are : 
Pan	0.00765881966942854
Gor	0.00685381966942854
Orn	0.152012847222222
Cal	0.0138941696694285
Vic	0.0192052760186349
Mus	0.0296250164862915
Tur	0.0127442760186349
Myo	0.0183529426853016
Hom	0.00679081966942854
Eri	0.0284239157011746
Bos	0.0169902760186349
Cho	0.019672487129746
Mon	0.0304778043650794
Mac	0.0400848043650794
Cav	0.0345110003572592
Pon	0.00615781966942854
Equ	0.0337004426853016
Tar	0.0211935030027619
Tup	0.0324779157011746
New	0.00943256966942854
Oto	0.0173350003572592
Lox	0.015823487129746
Das	0.027927487129746
Mic	0.0192728157011746
Spe	0.0234707860715449
Pro	0.022720987129746
Fel	0.0140097760186349
Och	0.033454360145619
Ory	0.026160360145619
Can	0.0135127760186349
Sor	0.0430869157011746
Gal	0.0340865
Ech	0.038644987129746
Sus	0.0272632760186349
Dip	0.0328920003572592
Rat	0.0479260164862915
Pte	0.0197179426853016

The FP indices for tree 156 are : 
Tar	0.078684451118908
Cho	0.0379598816744635
Mon	0.0920811043650794
Mac	0.0760971043650794
Cav	0.0495013995316064
Pon	0.018395076118908
Equ	0.0244497230886049
Mus	0.0573388995316064
Tur	0.0294458897552716
Myo	0.0421917730886049
Hom	0.0149027427855746
Bos	0.0435368897552716
Eri	0.0368619926226551
Pan	0.0134807427855746
Gor	0.0159397427855746
Cal	0.035273826118908
Orn	0.133896847222222
Vic	0.0394317230886049
Ech	0.12746054834113
Sus	0.0360573897552716
Dip	0.0628043995316064
Rat	0.0794978995316064
Pte	0.0343907730886049
Fel	0.0338032730886049
Och	0.0606706495316064
Ory	0.0373226495316064
Can	0.0393602730886049
Sor	0.0992916801226551
Gal	0.0937745
Mic	0.025644826118908
Spe	0.0425128816744635
Pro	0.0526570483411302
Tup	0.0471958161982731
New	0.035463826118908
Oto	0.037221826118908
Lox	0.0416270483411302
Das	0.0381208816744635

The FP indices for tree 157 are : 
Tup	0.0621911847329865
Oto	0.0691477736218754
Lox	0.0472458013996532
Das	0.0645524680663199
New	0.0309633688599707
Mic	0.0610487736218754
Spe	0.0761511513996532
Pro	0.0906768013996532
Och	0.0886518180663199
Fel	0.0438487559451078
Gal	0.115402
Can	0.0654047559451078
Ory	0.0565388180663199
Sor	0.155024005945108
Dip	0.0969549266684704
Sus	0.0624175892784411
Ech	0.100410801399653
Rat	0.0859386513996532
Pte	0.0548596726117744
Orn	0.0774376111111111
Cal	0.0490603688599707
Vic	0.0667539226117744
Gor	0.0167001188599707
Pan	0.0233026188599707
Mus	0.0872826513996532
Myo	0.0744160059451077
Tur	0.0494205892784411
Eri	0.10812177041847
Bos	0.0740895892784411
Hom	0.0179296188599707
Mac	0.0686594825396825
Mon	0.0813114825396825
Cho	0.0717564680663199
Cav	0.187725005945108
Equ	0.0535122559451078
Pon	0.0190011188599707
Tar	0.064390202193304

The FP indices for tree 158 are : 
Mic	0.0774979528050908
Spe	0.0763681512177892
Pro	0.108567088332635
Tup	0.0670195083606463
Oto	0.0726099528050907
Das	0.0571976582251082
Lox	0.0647400883326351
New	0.0357156147098527
Dip	0.0895558178844558
Sus	0.0792897149560117
Ech	0.0998965883326351
Pte	0.0555528816226784
Rat	0.0782943178844558
Och	0.100538051217789
Fel	0.0501681316226784
Gal	0.113745
Can	0.104553131622678
Ory	0.0788890512177892
Sor	0.109212464956012
Mus	0.0811463178844558
Myo	0.0882658816226784
Tur	0.0438322149560117
Eri	0.0964664649560117
Bos	0.0651332149560117
Hom	0.0242281147098527
Cal	0.0397142147098527
Orn	0.172640583333333
Vic	0.0688067149560117
Gor	0.0227651147098527
Pan	0.0222906147098527
Tar	0.0706603813765193
Mon	0.0842805976190476
Mac	0.104845597619048
Cho	0.0601896582251082
Cav	0.150213151217789
Equ	0.0927843816226784
Pon	0.0705026147098527

The FP indices for tree 159 are : 
Cal	0.0421644260717777
Orn	0.248044222222222
Vic	0.0603805389144905
Pan	0.018202509405111
Gor	0.021235009405111
Bos	0.0893393722478239
Eri	0.0828033888888889
Hom	0.018203009405111
Mus	0.112383310198762
Myo	0.0770553960573477
Tur	0.0543923722478239
Cav	0.0802206435320951
Equ	0.0639040389144905
Pon	0.0242521760717777
Mac	0.0987392222222222
Mon	0.112285222222222
Cho	0.0630467625797142
Tar	0.062581759405111
Oto	0.0626396879765396
Das	0.0554767625797142
Lox	0.0613157959130475
New	0.0316034260717777
Tup	0.0709967435320951
Pro	0.0872397959130475
Mic	0.0550696879765396
Spe	0.0680106435320951
Gal	0.181604
Can	0.0798835389144905
Ory	0.0738874625797142
Sor	0.200633388888889
Och	0.125909462579714
Fel	0.0509755389144905
Rat	0.103826310198762
Pte	0.0721493960573477
Dip	0.108642810198762
Sus	0.0594248722478239
Ech	0.160516295913048

The FP indices for tree 160 are : 
Dip	0.0803632609276555
Sus	0.0567804356072243
Ech	0.0747095369780757
Rat	0.0547437609276555
Pte	0.038305602273891
Och	0.100833494260989
Fel	0.0480865070357957
Gal	0.095034
Ory	0.0570904942609889
Can	0.0408255070357957
Sor	0.0736744514802402
Mic	0.0330106053721
Spe	0.0522365942609889
Pro	0.0591295369780757
Tup	0.0810169942609889
Oto	0.0537266053721
Das	0.0499615316017316
Lox	0.0383075369780757
New	0.0206003101340047
Tar	0.0428161768006714
Mon	0.0834470619047619
Cho	0.0395615316017316
Mac	0.0694440619047619
Cav	0.0930695942609889
Pon	0.0173003101340047
Equ	0.029990102273891
Mus	0.0623907609276555
Tur	0.0229344356072243
Myo	0.044247602273891
Bos	0.0422129356072243
Eri	0.0795704514802402
Hom	0.0148164768006714
Cal	0.0305405101340047
Orn	0.128429833333333
Vic	0.0362479356072243
Gor	0.0164789768006714
Pan	0.0145584768006714

The FP indices for tree 161 are : 
Mus	0.0613275578558696
Tur	0.0285769624458874
Myo	0.0379000814935065
Hom	0.0158408257130125
Eri	0.0665205814935065
Bos	0.0510089624458874
Pan	0.0166608257130125
Gor	0.0168838257130125
Orn	0.082707125
Cal	0.0304725923796791
Vic	0.0502094624458874
Tar	0.0439499257130125
Mon	0.200666425
Cho	0.0395974159090909
Mac	0.105670425
Cav	0.11685955785587
Equ	0.0508584981601732
Pon	0.0198464923796791
Spe	0.0437605578558696
Mic	0.0320607828558696
Pro	0.121484515909091
Tup	0.0513891578558696
New	0.0577849923796791
Oto	0.0379567828558696
Lox	0.0721105159090909
Das	0.0479294159090909
Ech	0.0744100159090909
Sus	0.0414127957792208
Dip	0.0499615578558696
Rat	0.0704735578558696
Pte	0.0374670814935065
Fel	0.0378449981601732
Och	0.0684603245225363
Can	0.0315339981601732
Ory	0.0465273245225363
Sor	0.0597835814935065
Gal	0.0896085

The FP indices for tree 162 are : 
Gal	0.150282
Can	0.0430450322790113
Ory	0.0449423548725942
Sor	0.100926532279011
Och	0.0940413548725942
Fel	0.0412990322790113
Pte	0.0363308656123446
Rat	0.0733757882059275
Dip	0.0780354548725942
Ech	0.0969281290322581
Sus	0.0355886156123446
Oto	0.0604130354281498
Lox	0.0644136290322581
Das	0.0382295
New	0.0221181211424355
