
The FP indices for tree 1 are : 
hosmal	0.10313713200609
hguiii	0.148855440916419
hocc91	0.13147484021509
hjak91	0.716385047901963
hcle91	0.171064513927705
han_91	0.23395702559109
hgui70	0.148855440916419
hlib91	0.275347582066963
wanosu	0.29521927455
hvinea	0.10875332362509
huva70	0.135239001186705
khat91	0.409734133105534
hvin91	0.11950442373109
huva9-	0.140946364031705
hsin91	0.893359866901963
huva86	0.135546097478705
hopuea	0.159597241293252
scerre	0.518768111133519
huva08	0.135239001186705
cjadii	0.1515286878
kmarsu	0.297660848533519
hlac70	0.182637945314752
htha91	0.233912046120919
hosm91	0.10632177045809
hocc29	0.13586516167109
hnec31	0.212250822079705

The FP indices for tree 9 are : 
hnec31	0.280613515320143
hocc29	0.236158878800212
hosm91	0.173351320359212
htha91	0.24908893851519
hlac70	0.29812531448769
kmarsu	0.736894278418783
cjadii	0.1886147898
huva08	0.203239160121476
scerre	0.614360231818783
hopuea	0.24153033912769
huva86	0.205465962102976
hsin91	0.416777977311839
huva9-	0.204084096310976
hvin91	0.169664613540212
huva70	0.203239160121476
khat91	0.375204676735767
hvinea	0.185020791500212
wanosu	0.332743228192857
hlib91	0.264366563081839
hgui70	0.241222015116024
han_91	0.317366716390212
hcle91	0.282662532175143
hjak91	0.617550406011839
hocc91	0.229559472790212
hguiii	0.245344032598024
hosmal	0.175651119077212
hpse91	0.261577815266024
hvalsi	0.276329256001839
hmey91	0.243409461975143

The FP indices for tree 10 are : 
hguiii	0.150167441530248
hpse91	0.165776324187915
hosmal	0.145056137745021
hmey91	0.142479602328355
hvalsi	0.222034449287545
wanosu	0.312039575714286
hlib91	0.225499402477545
hcle91	0.173411927668355
hjak91	0.516371972847545
han_91	0.314814871738021
hgui70	0.148531509049248
hocc91	0.178940135908021
hopuea	0.155072017280915
huva86	0.130373066576855
hsin91	0.362237891447545
hvin91	0.136713720052021
huva9-	0.125404692071855
hvinea	0.134993009673021
huva70	0.122835368039355
khat91	0.298348295960402
htha91	0.188881805375498
hocc29	0.186707099188021
hosm91	0.144953055993021
hnec31	0.183224133488355
cjadii	0.1683976788
kmarsu	0.468064523056878
hlac70	0.185777841657915
scerre	0.606112885056878
huva08	0.122835368039355

The FP indices for tree 11 are : 
hvinea	0.0547845155214296
khat91	0.0717454029607475
huva70	0.040136983794676
hvin91	0.0538364894706296
huva9-	0.040136983794676
huva86	0.041085386263876
hsin91	0.106296304599518
hopuea	0.0399958915644308
huva08	0.040136983794676
scerre	0.117577956091045
kmarsu	0.13370837317143
cjadii	0.06368781249
hlac70	0.0486689153380808
htha91	0.0622700188482475
hosm91	0.0631282740931296
hocc29	0.0654211560076296
hnec31	0.080533187484676
hmey91	0.053953606804676
hvalsi	0.0648863196100332
hpse91	0.0380597951324308
hosmal	0.0631282740931296
hguiii	0.0367722746537475
hocc91	0.0682742319096296
hcle91	0.062064904064676
hjak91	0.108396835781283
han_91	0.13416864964063
hgui70	0.0367722746537475
hlib91	0.0543247620980332
wanosu	0.131058379431786

The FP indices for tree 12 are : 
hnec31	0.221826492113111
hocc29	0.302067808651899
hosm91	0.176918938356566
htha91	0.179730130606445
hlac70	0.170894479360111
cjadii	0.2739647685
kmarsu	0.551468213464709
huva08	0.146454865466811
scerre	1.05601602006471
hopuea	0.144128527592611
hsin91	0.54266949010682
huva86	0.148906544528811
huva9-	0.165163272768111
hvin91	0.164684868915566
huva70	0.146059708818111
khat91	0.250537239705034
hvinea	0.165672443008566
wanosu	0.327451173317857
hlib91	0.22271785597932
hgui70	0.140058531120111
han_91	0.448681955121899
hcle91	0.212095627856445
hjak91	0.62076381580682
hocc91	0.304513800831899
hguiii	0.140058531120111
hosmal	0.172976926803566
hpse91	0.163330408487611
hvalsi	0.23632208178932
hmey91	0.197132907816445

The FP indices for tree 13 are : 
hopuea	0.143643556300438
hsin91	0.181072292026333
huva86	0.122273800647148
hvin91	0.0767592322648439
huva9-	0.122838968439628
hvinea	0.0791309803348439
khat91	0.169553398676809
huva70	0.124009004244628
htha91	0.189498168975271
hocc29	0.0945013972618439
hosm91	0.0808357562148439
hnec31	0.224364593836128
kmarsu	0.369432991474987
cjadii	0.09421678687
hlac70	0.154253180307938
scerre	0.306712631874987
huva08	0.122236438820128
hguiii	0.141350150086271
hpse91	0.151240065245438
hosmal	0.0808357562148439
hmey91	0.153787015418128
hvalsi	0.148123440836333
wanosu	0.119288762645357
hlib91	0.146219950386333
hcle91	0.181681662998128
hjak91	0.270853391771431
han_91	0.132315360499844
hgui70	0.141350150086271
hocc91	0.0937835516058439

The FP indices for tree 14 are : 
hpse91	0.0587176757315307
hosmal	0.039130739295409
hmey91	0.0422523134126974
hvalsi	0.0589631959495436
hguiii	0.0483250762926974
hcle91	0.0517694622836974
hjak91	0.0721788219991392
han_91	0.0701264233413614
hgui70	0.0483250762926974
hocc91	0.0594064439313614
wanosu	0.139264303135357
hlib91	0.0510266785095436
hvin91	0.030980573840409
huva9-	0.0541893788129117
hvinea	0.030980573840409
huva70	0.0434637953669117
khat91	0.0715509433902578
hopuea	0.0453305525715307
hsin91	0.0510519624426686
huva86	0.0433006443229117
scerre	0.105611315217209
huva08	0.0434637953669117
htha91	0.0461119323429117
hocc29	0.0469176691013614
hosm91	0.039130739295409
hnec31	0.0832799068779117
cjadii	0.04404489139
kmarsu	0.161071100687209
hlac70	0.0512239477580307

The FP indices for tree 15 are : 
hocc29	0.184961521142427
hosm91	0.14657779667376
htha91	0.173079834543817
hnec31	0.150320279083817
cjadii	0.3635302645
kmarsu	0.375281111381046
hlac70	0.154260795757317
scerre	0.440195986150661
huva08	0.109351966681595
hopuea	0.135653246182317
hsin91	0.218975996511602
huva86	0.116919224941095
hvin91	0.14547103155176
huva9-	0.113902335055095
hvinea	0.14547103155176
huva70	0.109351966681595
khat91	0.217412149925441
wanosu	0.563298309132143
hlib91	0.138641635549727
hjak91	0.285124852011602
hcle91	0.132629893284817
hgui70	0.147105820424817
han_91	0.248323150473427
hocc91	0.190424044023427
hguiii	0.149740070427817
hpse91	0.133450310014817
hosmal	0.15049174103176
hmey91	0.138952641193817
hvalsi	0.161046487719727

The FP indices for tree 16 are : 
hpse91	0.130187597050157
hosmal	0.0896126118777904
hmey91	0.126525503821157
hvalsi	0.186290568997552
hguiii	0.114371665242157
hjak91	0.320724745867552
hcle91	0.147773792741157
han_91	0.252287884499457
hgui70	0.114371665242157
hocc91	0.151438738789457
wanosu	0.320792758392857
hlib91	0.181503214267552
hvin91	0.0913391537777904
huva9-	0.111630339274823
hvinea	0.0976265689067904
khat91	0.299567178604695
huva70	0.110709793662323
hopuea	0.117368331520157
hsin91	0.292021986167552
huva86	0.111630339274823
huva08	0.110709793662323
scerre	0.339832078666219
htha91	0.137951095354323
hocc29	0.161544061699457
hosm91	0.0896126118777904
hnec31	0.159692638112323
cjadii	0.2449086554
kmarsu	0.28939261798545
hlac70	0.150988125790157

The FP indices for tree 17 are : 
hlac70	0.162436907112704
cjadii	0.1042130623
kmarsu	0.279999068016402
hnec31	0.217575864304621
htha91	0.170131854132621
hocc29	0.183241121339878
hosm91	0.134893660721545
huva08	0.132986956494621
scerre	0.389721655416402
huva86	0.132998134755621
hsin91	0.343829154371069
hopuea	0.139484051363204
khat91	0.23405163873464
huva70	0.131796051549621
hvinea	0.136911669388545
huva9-	0.133204486640621
hvin91	0.139816178018545
hlib91	0.207832310751069
wanosu	0.151330965082143
hocc91	0.166639129821878
han_91	0.247322243569878
hgui70	0.134232989409871
hjak91	0.444160561471069
hcle91	0.166022532437621
hguiii	0.134471571581871
hvalsi	0.215228611301069
hmey91	0.161259628517621
hosmal	0.134893660721545
hpse91	0.159596126302704

The FP indices for tree 18 are : 
wanosu	0.0925711337592857
hlib91	0.133254653085965
han_91	0.149451416758492
hgui70	0.101939485360211
hcle91	0.100627682508354
hjak91	0.310261075935299
hocc91	0.104053142037492
hguiii	0.0992101033831109
hosmal	0.0827625930019254
hpse91	0.105877825215211
hvalsi	0.131570952653965
hmey91	0.0988401061893537
hnec31	0.116537109703554
htha91	0.101095029068211
hocc29	0.105040603211492
hosm91	0.0827690582172254
hlac70	0.111381371968211
kmarsu	0.343457614065397
cjadii	0.0569368951
scerre	0.311426811265397
huva08	0.0911805266724871
hopuea	0.100183946480211
huva86	0.0915190463299871
hsin91	0.81018958402373
huva9-	0.0911805266724871
hvin91	0.0830979452393254
khat91	0.136356843942442
huva70	0.0924873561930537
hvinea	0.0830979452393254

The FP indices for tree 19 are : 
hocc91	0.227539746860783
hgui70	0.202504852700063
han_91	0.340561502620783
hcle91	0.222529525731313
hjak91	0.541803040368085
hlib91	0.258590760213085
wanosu	0.214690890785714
hvalsi	0.285537273533085
hmey91	0.217414277421313
hosmal	0.147467554015783
hpse91	0.223469684178396
hguiii	0.204167348634063
scerre	0.57788043096164
huva08	0.185562397060879
hlac70	0.257386959428396
cjadii	0.16101321
kmarsu	0.57259178986164
hnec31	0.291481085510313
hocc29	0.208835729800783
hosm91	0.147342687224783
htha91	0.243442484946313
khat91	0.32962955158237
huva70	0.185562397060879
hvinea	0.143736171101783
huva9-	0.189866099276813
hvin91	0.138404836187783
hsin91	0.447365192068085
huva86	0.187551056568879
hopuea	0.207601636243396

The FP indices for tree 20 are : 
scerre	0.762952737428968
huva08	0.15038983432405
hnec31	0.24571889339355
hocc29	0.224509036971825
hosm91	0.185988268907825
htha91	0.174402480042717
hlac70	0.209853343229741
cjadii	0.3343233395
kmarsu	0.754973531828968
huva9-	0.15038822839205
hvin91	0.180860776634825
huva70	0.15038983432405
khat91	0.247174167585794
hvinea	0.179379670253825
hopuea	0.185947506590241
huva86	0.15152915600605
hsin91	0.302308689375079
hgui70	0.184881052351407
han_91	0.357905905343825
hcle91	0.192892439601407
hjak91	0.370122432495079
hocc91	0.229093550161825
wanosu	0.296463538667857
hlib91	0.250030286465079
hosmal	0.184662989658825
hpse91	0.197020902610241
hvalsi	0.262882493655079
hmey91	0.176796011831407
hguiii	0.184881052351407

The FP indices for tree 21 are : 
hjak91	0.321128081290519
hcle91	0.14061836738716
hgui70	0.0902401920442738
han_91	0.277609178841074
hocc91	0.177258159621074
wanosu	0.412668066425
hlib91	0.205645697710519
hpse91	0.0862964701979405
hosmal	0.114852728406074
hmey91	0.13053535054716
hvalsi	0.212810221800519
hguiii	0.0861956307862738
scerre	0.413287097949074
huva08	0.0893007905593262
hocc29	0.167305083821074
hosm91	0.116908747840074
htha91	0.102925931546874
hnec31	0.27435082505416
cjadii	0.2036153511
kmarsu	0.426190426449074
hlac70	0.11506507919294
hvin91	0.122777292047074
huva9-	0.0882803989758262
hvinea	0.120618413496074
huva70	0.0893007905593262
khat91	0.169403977489566
hopuea	0.0986077602719405
hsin91	0.207896224053852
huva86	0.0876004311091595

The FP indices for tree 22 are : 
hvinea	0.129311117395816
huva70	0.115471078309157
khat91	0.335514448306895
hvin91	0.135746309449816
huva9-	0.125948579667657
hsin91	0.332581156826657
huva86	0.115454995617657
hopuea	0.148470495328562
huva08	0.115471078309157
scerre	0.531429480070635
kmarsu	0.483901581970635
cjadii	0.1813272018
hlac70	0.162853280328562
htha91	0.269325534406895
hocc29	0.119589168981816
hosm91	0.127659894376816
hnec31	0.207251724410657
hmey91	0.180617017586657
hvalsi	0.273513147756657
hpse91	0.157125664498562
hosmal	0.127659894376816
hguiii	0.137621554290229
hocc91	0.114019984651816
hcle91	0.186148032986657
hjak91	0.540270698203324
han_91	0.294484169175149
hgui70	0.137621554290229
hlib91	0.282228787836657
wanosu	0.422755993992857

The FP indices for tree 23 are : 
kmarsu	0.362806444581865
cjadii	0.07356718767
hlac70	0.0924555756529276
htha91	0.0732073792915943
hosm91	0.119695883158865
hocc29	0.140638206822865
hnec31	0.125780509271928
huva08	0.0639087421894276
scerre	0.548289163481865
huva86	0.0639087421894276
hsin91	0.141136515047068
hopuea	0.0819329741849276
hvinea	0.116157783023865
huva70	0.0639087421894276
khat91	0.138918532919389
hvin91	0.116157783023865
huva9-	0.0639087421894276
hlib91	0.0975303255428177
wanosu	0.169677977759643
hocc91	0.143451452558865
hcle91	0.0928276735865942
hjak91	0.150878445139421
han_91	0.284270802113865
hgui70	0.0715271682479276
hguiii	0.0715271682479276
hmey91	0.0807275982465942
hvalsi	0.0951675190918177
hpse91	0.0870582888229276
hosmal	0.118737010228865

The FP indices for tree 24 are : 
wanosu	0.270668728685714
hlib91	0.190810278349629
han_91	0.484970950787168
hgui70	0.126279355376453
hjak91	0.417792424699629
hcle91	0.167433565014203
hocc91	0.183583588597168
hguiii	0.126279355376453
hosmal	0.156924422689835
hpse91	0.13571115803012
hvalsi	0.202775003459629
hmey91	0.169506256574203
hnec31	0.210842203172036
htha91	0.198469835002036
hosm91	0.153603704788835
hocc29	0.170437270778568
hlac70	0.15242476483312
cjadii	0.2198877152
kmarsu	0.477489917585714
scerre	0.470752297698407
huva08	0.120675005793203
hopuea	0.12774377323912
huva86	0.120675005793203
hsin91	0.286252243899629
huva9-	0.119587431384536
hvin91	0.145563873183835
huva70	0.122299287870203
khat91	0.205975557488915
hvinea	0.145563873183835

The FP indices for tree 25 are : 
huva9-	0.112280358523074
hvin91	0.160444096596443
khat91	0.259791967351602
huva70	0.110110112749074
hvinea	0.162426844974443
hopuea	0.126955841142384
huva86	0.110099035164074
hsin91	0.226415149119102
huva08	0.110110112749074
scerre	0.563190851552757
hnec31	0.201498146094908
htha91	0.129951044538717
hocc29	0.211470377271443
hosm91	0.150977218134443
hlac70	0.170384771002384
cjadii	0.1179028569
kmarsu	0.39535651491045
hosmal	0.147180241196443
hpse91	0.138038317196884
hvalsi	0.198617067869102
hmey91	0.173615475874908
hguiii	0.123948082555217
han_91	0.286820952171443
hgui70	0.123948082555217
hcle91	0.175018568654908
hjak91	0.426659019819102
hocc91	0.231484592231443
wanosu	0.310823375117857
hlib91	0.186819410799102

The FP indices for tree 26 are : 
hosmal	0.364200148506231
hpse91	0.26715415152723
hvalsi	0.284351048364353
hmey91	0.235029504945197
hguiii	0.250093992172897
han_91	0.892669760244231
hgui70	0.250093992172897
hcle91	0.306720599565197
hjak91	0.360512746777882
hocc91	0.266465188764231
wanosu	0.427781122228571
hlib91	0.298155894954353
huva9-	0.211496964196397
hvin91	0.381973330896231
khat91	0.366650758576543
huva70	0.214227197475397
hvinea	0.381944645314231
hopuea	0.25853762745723
huva86	0.211548430036897
hsin91	0.472030372483686
huva08	0.208801163819897
scerre	0.47483185074766
hnec31	0.337128770789897
htha91	0.258095858232697
hosm91	0.359522795120231
hocc29	0.282732637954231
hlac70	0.27130668256123
cjadii	0.2839378648
kmarsu	0.568246964032275

The FP indices for tree 27 are : 
scerre	0.298109352075635
huva08	0.168245983306029
hlac70	0.238737243369529
cjadii	0.1123956594
kmarsu	0.465491235875635
hnec31	0.276050822953529
hosm91	0.234247861509206
hocc29	0.264990646949206
htha91	0.250378424003529
huva70	0.168245983306029
khat91	1.09420598451968
hvinea	0.214778358440206
huva9-	0.168245983306029
hvin91	0.214368347557206
hsin91	0.534765247208968
huva86	0.168245983306029
hopuea	0.177401005379529
hocc91	0.313204753729206
hgui70	0.171186895236529
han_91	0.529612849999206
hjak91	0.515934923008968
hcle91	0.263523497803529
hlib91	0.253774326618968
wanosu	0.133054066992857
hvalsi	0.241578819238968
hmey91	0.259807238163529
hosmal	0.231969882699206
hpse91	0.217340955049529
hguiii	0.169019831594529

The FP indices for tree 28 are : 
hlac70	0.0227060485834358
cjadii	0.03038864016
kmarsu	0.0889023239678836
hnec31	0.0430697232942192
htha91	0.0238945313052192
hosm91	0.0355676679496265
hocc29	0.0420075341156265
huva08	0.0181084359437192
scerre	0.128587271587884
huva86	0.0181199918817192
hsin91	0.0397389706489836
hopuea	0.0169588787774358
khat91	0.0217008162860461
huva70	0.0181084359437192
hvinea	0.0356929626506265
huva9-	0.0162226850847192
hvin91	0.0375445819666265
hlib91	0.0304218234630461
wanosu	0.0645109110771429
hocc91	0.0378264531726265
han_91	0.0793278264546265
hgui70	0.0150472558567692
hjak91	0.0492636591789836
hcle91	0.0268175451377192
hguiii	0.0150472558567692
hvalsi	0.0297793842790461
hmey91	0.0250058809517192
hosmal	0.0355676679496265
hpse91	0.0207595803624358

The FP indices for tree 29 are : 
wanosu	0.219259938225
hlib91	0.174832944385305
hgui70	0.104187826344272
han_91	0.340314631132051
hcle91	0.138421063047855
hjak91	0.278154845570305
hocc91	0.160401739698718
hguiii	0.104187826344272
hosmal	0.148374029693718
hpse91	0.117934049138272
hvalsi	0.174170928005305
hmey91	0.135834334187855
hnec31	0.153757575276522
hocc29	0.153755209558718
hosm91	0.148374029693718
htha91	0.124143616807855
hlac70	0.146112178794272
cjadii	0.1159078403
kmarsu	0.300124085387963
huva08	0.0919930031913552
scerre	0.314764529357194
hopuea	0.123807582319272
hsin91	0.236137156870305
huva86	0.0919930031913552
huva9-	0.0919930031913552
hvin91	0.129447790518718
khat91	0.186274038296733
huva70	0.0915198602140219
hvinea	0.133811558966718

The FP indices for tree 30 are : 
hosmal	0.0774684575424974
hpse91	0.182206844684894
hvalsi	0.213551669294624
hmey91	0.14176462824156
hguiii	0.19186864772756
hgui70	0.19186864772756
han_91	0.101037543964164
hjak91	0.747514785361624
hcle91	0.16551305321156
hocc91	0.0727503708974973
wanosu	0.264388199382143
hlib91	0.231438262226624
huva9-	0.13033787167906
hvin91	0.0746481275924974
huva70	0.13033787167906
khat91	0.227557202441624
hvinea	0.0784575190994974
hopuea	0.195273367117894
huva86	0.13033787167906
hsin91	0.282663452261624
huva08	0.13033787167906
scerre	0.325458337474735
hnec31	0.22682236712656
hocc29	0.0803353655394974
hosm91	0.0774684575424974
htha91	0.408467208152394
hlac70	0.204290633347894
cjadii	0.1629216171
kmarsu	0.182014488574735

The FP indices for tree 31 are : 
scerre	0.604648881519312
huva08	0.152972733855182
hnec31	0.261413163237682
htha91	0.210192104429082
hocc29	0.253700987368169
hosm91	0.193344213215169
hlac70	0.194368791433682
kmarsu	0.915092193319312
cjadii	0.2782419424
huva9-	0.154388575268182
hvin91	0.197695835659169
huva70	0.152972733855182
khat91	0.27484215019055
hvinea	0.194814031780169
hopuea	0.175486125424182
huva86	0.154388575268182
hsin91	0.391307985949479
han_91	0.304018229340169
hgui70	0.182573825723682
hcle91	0.201006752278627
hjak91	0.573155763549479
hocc91	0.230770690023169
wanosu	0.477411618128571
hlib91	0.250232839749479
hosmal	0.193344213215169
hpse91	0.199335134854182
hvalsi	0.272435398109479
hmey91	0.165732024021627
hguiii	0.182573825723682

The FP indices for tree 32 are : 
hlib91	0.236257773645922
wanosu	0.275150091589286
hocc91	0.217053645235422
hjak91	0.530786404930922
hcle91	0.217787837393171
hgui70	0.184507260399587
han_91	0.325348864658422
hguiii	0.184507260399587
hmey91	0.203047983763171
hvalsi	0.254853595075922
hpse91	0.199448409186087
hosmal	0.158120396026756
kmarsu	0.524639502567063
cjadii	0.1986195845
hlac70	0.203095809239587
hocc29	0.226736645188422
hosm91	0.159593399750756
htha91	0.217572065027837
hnec31	0.302688191048171
scerre	0.420751287429756
huva08	0.158375182481504
hsin91	0.325824837030922
huva86	0.158375182481504
hopuea	0.177006376916087
hvinea	0.154586737241756
huva70	0.161677479693837
khat91	0.24370750479128
hvin91	0.154586737241756
huva9-	0.158375182481504

The FP indices for tree 33 are : 
cjadii	0.2107648899
kmarsu	0.414006064467169
hlac70	0.142007370465417
htha91	0.163967691527084
hosm91	0.144210687843169
hocc29	0.125862134847169
hnec31	0.280113844944751
huva08	0.123187839858584
scerre	0.339411656467169
huva86	0.123187839858584
hsin91	0.394535746553392
hopuea	0.122449857625417
hvinea	0.114084970928169
khat91	0.303929978153392
huva70	0.121306503692251
hvin91	0.114084970928169
huva9-	0.123187839858584
hlib91	0.224464542713392
wanosu	0.220248602996429
hocc91	0.129836504397169
hcle91	0.21663121102875
hjak91	0.344290033753392
han_91	0.245182832123169
hgui70	0.121800638813751
hguiii	0.121800638813751
hmey91	0.179083918588751
hvalsi	0.202321691383392
hpse91	0.126270685225417
hosmal	0.146438484586169

The FP indices for tree 34 are : 
hlib91	0.186768906906889
wanosu	0.330628038478571
hocc91	0.252124577977564
hgui70	0.185947766839533
han_91	0.405411536177564
hcle91	0.1995512978752
hjak91	0.315379568384389
hguiii	0.185947766839533
hvalsi	0.183231916546889
hmey91	0.1801010120452
hosmal	0.182473290382564
hpse91	0.182635961464033
hlac70	0.185513425652533
kmarsu	0.689748430781278
cjadii	0.2497685562
hnec31	0.24131374696045
hosm91	0.182473290382564
hocc29	0.245930721109564
htha91	0.187549591266533
scerre	0.404428890808201
huva08	0.17415843442445
hsin91	0.281302026384389
huva86	0.16796860689545
hopuea	0.181208370617033
huva70	0.16730022022045
khat91	0.232085771732603
hvinea	0.181605992768564
huva9-	0.16796860689545
hvin91	0.181581997265564

The FP indices for tree 35 are : 
hguiii	0.133545531627178
hvalsi	0.148932520181608
hmey91	0.113717447786663
hosmal	0.0956738383056958
hpse91	0.151646441154044
hlib91	0.153272281541608
wanosu	0.165676654203571
hocc91	0.137571412896529
han_91	0.239725897821529
hgui70	0.132931533377378
hjak91	0.334380365516608
hcle91	0.115036332326663
huva86	0.105431885091163
hsin91	0.220534998916608
hopuea	0.133039345824044
huva70	0.107024183475863
khat91	0.216263721516608
hvinea	0.0921008280456958
huva9-	0.107638839075863
hvin91	0.0983578752666958
hlac70	0.248963120584044
cjadii	0.1320687649
kmarsu	0.423824778935053
hnec31	0.148396381487663
htha91	0.144698883977378
hosm91	0.0956738383056958
hocc29	0.138696342792529
scerre	0.373401463535053
huva08	0.106417995944863

The FP indices for tree 36 are : 
huva9-	0.130353310601931
hvin91	0.0886343076459326
huva70	0.127132219146931
khat91	0.168612383114714
hvinea	0.0918538695719326
hopuea	0.119083811422003
hsin91	0.20575833547379
huva86	0.130354085991931
scerre	0.486375511200251
huva08	0.127132219146931
hnec31	0.177212943936931
hocc29	0.145967863024266
hosm91	0.0933463260519326
htha91	0.136022260987503
hlac70	0.148379891504203
kmarsu	0.38159566786179
cjadii	0.08791156257
hosmal	0.0900280824359326
hpse91	0.137302856816253
hvalsi	0.179285287316143
hmey91	0.160455402984931
hguiii	0.137461166534203
